,tid_x,tid_y,name_x,name_y,lon_x,lat_x,lon_y,lat_y,flow
3224,51,11,QN07,BK12,-73.81588752704037,40.77148355364249,-73.98332240426768,40.63104672015064,1003.2996014529273
3225,51,12,QN07,BK13,-73.81588752704037,40.77148355364249,-73.9813448692334,40.580741392044644,506.17647182562376
3226,51,13,QN07,BK14,-73.81588752704037,40.77148355364249,-73.95890153122062,40.63120765487312,1078.2942499458334
3227,51,14,QN07,BK15,-73.81588752704037,40.77148355364249,-73.94971480741029,40.59491433297577,787.5746423176902
3228,51,15,QN07,BK16,-73.81588752704037,40.77148355364249,-73.91115157108779,40.669019563922355,1738.5119000405628
3229,51,16,QN07,BK17,-73.81588752704037,40.77148355364249,-73.93439082497187,40.64843310036696,1486.710670360412
3230,51,17,QN07,BK18,-73.81588752704037,40.77148355364249,-73.91355068546429,40.62129419761759,1372.2346251112936
3231,51,18,QN07,BK56,-73.81588752704037,40.77148355364249,-73.8763689072742,40.60766711970171,14.599126448867723
3232,51,19,QN07,BX01,-73.81588752704037,40.77148355364249,-73.91594021485749,40.81070822441455,4312.393467898999
3233,51,20,QN07,BX02,-73.81588752704037,40.77148355364249,-73.88808730836651,40.81322602862232,5288.541367991325
3234,51,21,QN07,BX03,-73.81588752704037,40.77148355364249,-73.89758156527051,40.832748145182556,3951.443980821616
3235,51,22,QN07,BX04,-73.81588752704037,40.77148355364249,-73.92113830969193,40.83285836867565,3732.9496028082763
3236,51,23,QN07,BX05,-73.81588752704037,40.77148355364249,-73.90922507317853,40.852496679460366,3040.667478883073
3237,51,24,QN07,BX06,-73.81588752704037,40.77148355364249,-73.88650265839324,40.849402439238865,3230.1688212151043
3238,51,25,QN07,BX07,-73.81588752704037,40.77148355364249,-73.88950711401796,40.883462440633124,2217.260994122605
3239,51,26,QN07,BX08,-73.81588752704037,40.77148355364249,-73.90711553269836,40.89130109863508,1544.4788638030777
3240,51,27,QN07,BX09,-73.81588752704037,40.77148355364249,-73.86085194287595,40.82423459600248,11426.684399524516
3241,51,28,QN07,BX10,-73.81588752704037,40.77148355364249,-73.8220353443999,40.838258273610215,8584.877081704062
3242,51,29,QN07,BX11,-73.81588752704037,40.77148355364249,-73.85263318131206,40.85650602050326,4307.884031328516
3243,51,30,QN07,BX12,-73.81588752704037,40.77148355364249,-73.85128156975449,40.88670631960775,2706.1003347639653
3244,51,31,QN07,BX27,-73.81588752704037,40.77148355364249,-73.87549831933582,40.85783295042961,44.3988814795641
3245,51,32,QN07,BX28,-73.81588752704037,40.77148355364249,-73.80787909906742,40.86824923869121,82.24990028262579
3246,51,33,QN07,MN01,-73.81588752704037,40.77148355364249,-74.01212459034637,40.70636771445047,878.0100062793645
3247,51,34,QN07,MN02,-73.81588752704037,40.77148355364249,-74.00158804685435,40.72977704176437,1211.714502471057
3248,51,35,QN07,MN03,-73.81588752704037,40.77148355364249,-73.98554422363824,40.71958597440268,1827.6184018250167
3249,51,36,QN07,MN04,-73.81588752704037,40.77148355364249,-73.99780185641016,40.75503996148062,1585.5344536353746
3250,51,37,QN07,MN05,-73.81588752704037,40.77148355364249,-73.97525522457572,40.76733038882235,1416.3702046107167
3251,51,38,QN07,MN06,-73.81588752704037,40.77148355364249,-73.97495726645545,40.745122040134255,2315.7651900124133
3252,51,39,QN07,MN07,-73.81588752704037,40.77148355364249,-73.97638350273412,40.78677250306096,2853.6354857369697
3253,51,40,QN07,MN08,-73.81588752704037,40.77148355364249,-73.95571659456925,40.77156920441733,3919.6988867098994
3254,51,41,QN07,MN09,-73.81588752704037,40.77148355364249,-73.95477906838973,40.81819837691435,2393.8085711744134
3255,51,42,QN07,MN10,-73.81588752704037,40.77148355364249,-73.9448305945116,40.81341449196377,3072.5594541123705
3256,51,43,QN07,MN11,-73.81588752704037,40.77148355364249,-73.93497638032711,40.79493438444296,4012.6648787061504
3257,51,44,QN07,MN12,-73.81588752704037,40.77148355364249,-73.93152618506768,40.85510854191067,2847.8227648132365
3258,51,45,QN07,QN01,-73.81588752704037,40.77148355364249,-73.90721866342301,40.770845089898174,9286.707559499373
3259,51,46,QN07,QN02,-73.81588752704037,40.77148355364249,-73.92336024268133,40.74129374858804,4641.43533785201
3260,51,47,QN07,QN03,-73.81588752704037,40.77148355364249,-73.86266243578216,40.75114101779027,28846.774905563172
3261,51,48,QN07,QN04,-73.81588752704037,40.77148355364249,-73.87190744592023,40.74079528093303,17289.512578154423
3262,51,49,QN07,QN05,-73.81588752704037,40.77148355364249,-73.8912365232535,40.711240473076685,6362.766207894376
3263,51,50,QN07,QN06,-73.81588752704037,40.77148355364249,-73.85174572377684,40.722690579118286,12499.05602758789
3264,51,52,QN07,QN08,-73.81588752704037,40.77148355364249,-73.79671081945914,40.726125574866415,20348.245376034763
3265,51,53,QN07,QN09,-73.81588752704037,40.77148355364249,-73.83903559975623,40.69508173107061,6471.016007717838
3266,51,54,QN07,QN10,-73.81588752704037,40.77148355364249,-73.8082054054167,40.6573691366536,2698.2703889795503
3267,51,55,QN07,QN11,-73.81588752704037,40.77148355364249,-73.75926760282788,40.75649349334621,20136.75667455088
3268,51,56,QN07,QN12,-73.81588752704037,40.77148355364249,-73.77855865801537,40.6919536212408,7120.797412367864
3269,51,57,QN07,QN13,-73.81588752704037,40.77148355364249,-73.73755773883758,40.699241715212864,5148.841678663832
3270,51,58,QN07,QN14,-73.81588752704037,40.77148355364249,-73.80635489016326,40.59046640173835,932.8746504961474
3271,51,59,QN07,QN84,-73.81588752704037,40.77148355364249,-73.85258206793222,40.59187294999102,10.199949409901091
3272,51,60,QN07,SI01,-73.81588752704037,40.77148355364249,-74.12039747960849,40.626631039069075,426.95449209267804
3273,51,61,QN07,SI02,-73.81588752704037,40.77148355364249,-74.14127533798536,40.592690590711,297.1695134193094
3274,51,62,QN07,SI03,-73.81588752704037,40.77148355364249,-74.19030960840125,40.54098539741242,214.67979605987463
3275,51,63,QN07,SI95,-73.81588752704037,40.77148355364249,-74.104335124192,40.564083425263405,24.126864345595585
3276,52,0,QN08,BK01,-73.79671081945914,40.726125574866415,-73.94716485387544,40.71683914979386,1736.074081093295
3277,52,1,QN08,BK02,-73.79671081945914,40.726125574866415,-73.97837913477538,40.69382760465749,856.7990826865857
3278,52,2,QN08,BK03,-73.79671081945914,40.726125574866415,-73.94085883642956,40.68772369261693,1605.3857848865937
3279,52,3,QN08,BK04,-73.79671081945914,40.726125574866415,-73.9168388485992,40.694551313498664,1968.1316653004235
3280,52,4,QN08,BK05,-73.79671081945914,40.726125574866415,-73.8773418686659,40.67173712827511,3713.6772528985566
3281,52,5,QN08,BK06,-73.79671081945914,40.726125574866415,-73.98799738429122,40.67273549470013,695.7692131912987
3282,52,6,QN08,BK07,-73.79671081945914,40.726125574866415,-74.00137747837039,40.65160894849583,551.7389644175406
3283,52,7,QN08,BK08,-73.79671081945914,40.726125574866415,-73.94714711249286,40.674503975601816,1063.277473501955
3284,52,8,QN08,BK09,-73.79671081945914,40.726125574866415,-73.94707350709098,40.66293581355036,922.3940224849373
3285,52,9,QN08,BK10,-73.79671081945914,40.726125574866415,-74.02366503580177,40.62309513074918,398.1111959051486
3286,52,10,QN08,BK11,-73.79671081945914,40.726125574866415,-73.99362856438486,40.60688009588173,541.9219090004018
3287,52,11,QN08,BK12,-73.79671081945914,40.726125574866415,-73.98332240426768,40.63104672015064,694.0030476528259
3288,52,12,QN08,BK13,-73.79671081945914,40.726125574866415,-73.9813448692334,40.580741392044644,364.91140120856875
3289,52,13,QN08,BK14,-73.79671081945914,40.726125574866415,-73.95890153122062,40.63120765487312,793.1954950194925
3290,52,14,QN08,BK15,-73.79671081945914,40.726125574866415,-73.94971480741029,40.59491433297577,604.0827263992057
3291,52,15,QN08,BK16,-73.79671081945914,40.726125574866415,-73.91115157108779,40.669019563922355,1450.0805160934788
3292,52,16,QN08,BK17,-73.79671081945914,40.726125574866415,-73.93439082497187,40.64843310036696,1158.3417700619796
3293,52,17,QN08,BK18,-73.79671081945914,40.726125574866415,-73.91355068546429,40.62129419761759,1172.7457454620692
3294,52,18,QN08,BK56,-73.79671081945914,40.726125574866415,-73.8763689072742,40.60766711970171,13.88301642603883
3295,52,19,QN08,BX01,-73.79671081945914,40.726125574866415,-73.91594021485749,40.81070822441455,1022.5135249844096
3296,52,20,QN08,BX02,-73.79671081945914,40.726125574866415,-73.88808730836651,40.81322602862232,981.5543081309919
3297,52,21,QN08,BX03,-73.79671081945914,40.726125574866415,-73.89758156527051,40.832748145182556,860.10677443906
3298,52,22,QN08,BX04,-73.79671081945914,40.726125574866415,-73.92113830969193,40.83285836867565,934.7736127303906
3299,52,23,QN08,BX05,-73.79671081945914,40.726125574866415,-73.90922507317853,40.852496679460366,758.729419949121
3300,52,24,QN08,BX06,-73.79671081945914,40.726125574866415,-73.88650265839324,40.849402439238865,721.036432369467
3301,52,25,QN08,BX07,-73.79671081945914,40.726125574866415,-73.88950711401796,40.883462440633124,590.1975597365745
3302,52,26,QN08,BX08,-73.79671081945914,40.726125574866415,-73.90711553269836,40.89130109863508,438.500727754203
3303,52,27,QN08,BX09,-73.79671081945914,40.726125574866415,-73.86085194287595,40.82423459600248,1791.1403048039392
3304,52,28,QN08,BX10,-73.79671081945914,40.726125574866415,-73.8220353443999,40.838258273610215,1425.7071780531319
3305,52,29,QN08,BX11,-73.79671081945914,40.726125574866415,-73.85263318131206,40.85650602050326,902.7380140662673
3306,52,30,QN08,BX12,-73.79671081945914,40.726125574866415,-73.85128156975449,40.88670631960775,692.9048710706882
3307,52,31,QN08,BX27,-73.79671081945914,40.726125574866415,-73.87549831933582,40.85783295042961,9.998901542357903
3308,52,32,QN08,BX28,-73.79671081945914,40.726125574866415,-73.80787909906742,40.86824923869121,18.968501708359014
3309,52,33,QN08,MN01,-73.79671081945914,40.726125574866415,-74.01212459034637,40.70636771445047,466.1449832716146
3310,52,34,QN08,MN02,-73.79671081945914,40.726125574866415,-74.00158804685435,40.72977704176437,583.2082866800624
3311,52,35,QN08,MN03,-73.79671081945914,40.726125574866415,-73.98554422363824,40.71958597440268,927.9944828666715
3312,52,36,QN08,MN04,-73.79671081945914,40.726125574866415,-73.99780185641016,40.75503996148062,675.3114418522296
3313,52,37,QN08,MN05,-73.79671081945914,40.726125574866415,-73.97525522457572,40.76733038882235,543.3399544426109
3314,52,38,QN08,MN06,-73.79671081945914,40.726125574866415,-73.97495726645545,40.745122040134255,1010.1069277923202
3315,52,39,QN08,MN07,-73.79671081945914,40.726125574866415,-73.97638350273412,40.78677250306096,1004.7043007248243
3316,52,40,QN08,MN08,-73.79671081945914,40.726125574866415,-73.95571659456925,40.77156920441733,1381.682457345595
3317,52,41,QN08,MN09,-73.79671081945914,40.726125574866415,-73.95477906838973,40.81819837691435,710.4164262668933
3318,52,42,QN08,MN10,-73.79671081945914,40.726125574866415,-73.9448305945116,40.81341449196377,873.5963001694083
3319,52,43,QN08,MN11,-73.79671081945914,40.726125574866415,-73.93497638032711,40.79493438444296,1127.3858973137626
3320,52,44,QN08,MN12,-73.79671081945914,40.726125574866415,-73.93152618506768,40.85510854191067,781.878555072707
3321,52,45,QN08,QN01,-73.79671081945914,40.726125574866415,-73.90721866342301,40.770845089898174,2494.2081401819664
3322,52,46,QN08,QN02,-73.79671081945914,40.726125574866415,-73.92336024268133,40.74129374858804,1971.3114334781048
3323,52,47,QN08,QN03,-73.79671081945914,40.726125574866415,-73.86266243578216,40.75114101779027,7802.542386223846
3324,52,48,QN08,QN04,-73.79671081945914,40.726125574866415,-73.87190744592023,40.74079528093303,7276.688821128338
3325,52,49,QN08,QN05,-73.79671081945914,40.726125574866415,-73.8912365232535,40.711240473076685,4617.356384198225
3326,52,50,QN08,QN06,-73.79671081945914,40.726125574866415,-73.85174572377684,40.722690579118286,13068.720742430705
3327,52,51,QN08,QN07,-73.79671081945914,40.726125574866415,-73.81588752704037,40.77148355364249,13902.285845312494
3328,52,53,QN08,QN09,-73.79671081945914,40.726125574866415,-73.83903559975623,40.69508173107061,12536.331623085543
3329,52,54,QN08,QN10,-73.79671081945914,40.726125574866415,-73.8082054054167,40.6573691366536,4537.146292473383
3330,52,55,QN08,QN11,-73.79671081945914,40.726125574866415,-73.75926760282788,40.75649349334621,13449.99342183291
3331,52,56,QN08,QN12,-73.79671081945914,40.726125574866415,-73.77855865801537,40.6919536212408,25087.79234994478
3332,52,57,QN08,QN13,-73.79671081945914,40.726125574866415,-73.73755773883758,40.699241715212864,10394.490800551717
3333,52,58,QN08,QN14,-73.79671081945914,40.726125574866415,-73.80635489016326,40.59046640173835,973.8218923188692
3334,52,59,QN08,QN84,-73.79671081945914,40.726125574866415,-73.85258206793222,40.59187294999102,9.900778982138329
3335,52,60,QN08,SI01,-73.79671081945914,40.726125574866415,-74.12039747960849,40.626631039069075,248.9035900412192
3336,52,61,QN08,SI02,-73.79671081945914,40.726125574866415,-74.14127533798536,40.592690590711,176.8162239929982
3337,52,62,QN08,SI03,-73.79671081945914,40.726125574866415,-74.19030960840125,40.54098539741242,128.45635340873315
3338,52,63,QN08,SI95,-73.79671081945914,40.726125574866415,-74.104335124192,40.564083425263405,15.068411585980817
3339,53,0,QN09,BK01,-73.83903559975623,40.69508173107061,-73.94716485387544,40.71683914979386,2537.5107325611875
3340,53,1,QN09,BK02,-73.83903559975623,40.69508173107061,-73.97837913477538,40.69382760465749,1230.9891064203468
3341,53,2,QN09,BK03,-73.83903559975623,40.69508173107061,-73.94085883642956,40.68772369261693,2948.999292053644
3342,53,3,QN09,BK04,-73.83903559975623,40.69508173107061,-73.9168388485992,40.694551313498664,4423.569058915447
3343,53,4,QN09,BK05,-73.83903559975623,40.69508173107061,-73.8773418686659,40.67173712827511,16217.05727397864
3344,53,5,QN09,BK06,-73.83903559975623,40.69508173107061,-73.98799738429122,40.67273549470013,1005.2565433318213
3345,53,6,QN09,BK07,-73.83903559975623,40.69508173107061,-74.00137747837039,40.65160894849583,765.9556160336659
3346,53,7,QN09,BK08,-73.83903559975623,40.69508173107061,-73.94714711249286,40.674503975601816,1917.1050764331912
3347,53,8,QN09,BK09,-73.83903559975623,40.69508173107061,-73.94707350709098,40.66293581355036,1662.790060539051
3348,53,9,QN09,BK10,-73.83903559975623,40.69508173107061,-74.02366503580177,40.62309513074918,511.6104562994283
3349,53,10,QN09,BK11,-73.83903559975623,40.69508173107061,-73.99362856438486,40.60688009588173,731.9133124478624
3350,53,11,QN09,BK12,-73.83903559975623,40.69508173107061,-73.98332240426768,40.63104672015064,1006.8634316060758
3351,53,12,QN09,BK13,-73.83903559975623,40.69508173107061,-73.9813448692334,40.580741392044644,477.0540144563889
3352,53,13,QN09,BK14,-73.83903559975623,40.69508173107061,-73.95890153122062,40.63120765487312,1256.5768496018597
3353,53,14,QN09,BK15,-73.83903559975623,40.69508173107061,-73.94971480741029,40.59491433297577,870.0361937385475
3354,53,15,QN09,BK16,-73.83903559975623,40.69508173107061,-73.91115157108779,40.669019563922355,3632.8194619225296
3355,53,16,QN09,BK17,-73.83903559975623,40.69508173107061,-73.93439082497187,40.64843310036696,2188.115717185333
3356,53,17,QN09,BK18,-73.83903559975623,40.69508173107061,-73.91355068546429,40.62129419761759,2100.6109186442395
3357,53,18,QN09,BK56,-73.83903559975623,40.69508173107061,-73.8763689072742,40.60766711970171,23.761188368134682
3358,53,19,QN09,BX01,-73.83903559975623,40.69508173107061,-73.91594021485749,40.81070822441455,688.7712495380092
3359,53,20,QN09,BX02,-73.83903559975623,40.69508173107061,-73.88808730836651,40.81322602862232,575.3021945431701
3360,53,21,QN09,BX03,-73.83903559975623,40.69508173107061,-73.89758156527051,40.832748145182556,515.0512041133379
3361,53,22,QN09,BX04,-73.83903559975623,40.69508173107061,-73.92113830969193,40.83285836867565,609.4851414297773
3362,53,23,QN09,BX05,-73.83903559975623,40.69508173107061,-73.90922507317853,40.852496679460366,466.16555324525
3363,53,24,QN09,BX06,-73.83903559975623,40.69508173107061,-73.88650265839324,40.849402439238865,412.3630514056004
3364,53,25,QN09,BX07,-73.83903559975623,40.69508173107061,-73.88950711401796,40.883462440633124,344.34377201319
3365,53,26,QN09,BX08,-73.83903559975623,40.69508173107061,-73.90711553269836,40.89130109863508,266.2339646481025
3366,53,27,QN09,BX09,-73.83903559975623,40.69508173107061,-73.86085194287595,40.82423459600248,904.930471037556
3367,53,28,QN09,BX10,-73.83903559975623,40.69508173107061,-73.8220353443999,40.838258273610215,628.6280449191911
3368,53,29,QN09,BX11,-73.83903559975623,40.69508173107061,-73.85263318131206,40.85650602050326,464.2961280518882
3369,53,30,QN09,BX12,-73.83903559975623,40.69508173107061,-73.85128156975449,40.88670631960775,372.42671032854616
3370,53,31,QN09,BX27,-73.83903559975623,40.69508173107061,-73.87549831933582,40.85783295042961,5.537700765393963
3371,53,32,QN09,BX28,-73.83903559975623,40.69508173107061,-73.80787909906742,40.86824923869121,8.927186333917831
3372,53,33,QN09,MN01,-73.83903559975623,40.69508173107061,-74.01212459034637,40.70636771445047,572.7610566570136
3373,53,34,QN09,MN02,-73.83903559975623,40.69508173107061,-74.00158804685435,40.72977704176437,671.6889916203697
3374,53,35,QN09,MN03,-73.83903559975623,40.69508173107061,-73.98554422363824,40.71958597440268,1162.8015106171847
3375,53,36,QN09,MN04,-73.83903559975623,40.69508173107061,-73.99780185641016,40.75503996148062,694.4614035945202
3376,53,37,QN09,MN05,-73.83903559975623,40.69508173107061,-73.97525522457572,40.76733038882235,525.2354452622925
3377,53,38,QN09,MN06,-73.83903559975623,40.69508173107061,-73.97495726645545,40.745122040134255,1115.8008531219427
3378,53,39,QN09,MN07,-73.83903559975623,40.69508173107061,-73.97638350273412,40.78677250306096,880.4279456812998
3379,53,40,QN09,MN08,-73.83903559975623,40.69508173107061,-73.95571659456925,40.77156920441733,1280.0940973632637
3380,53,41,QN09,MN09,-73.83903559975623,40.69508173107061,-73.95477906838973,40.81819837691435,528.9703226042498
3381,53,42,QN09,MN10,-73.83903559975623,40.69508173107061,-73.9448305945116,40.81341449196377,643.7077135762229
3382,53,43,QN09,MN11,-73.83903559975623,40.69508173107061,-73.93497638032711,40.79493438444296,868.8345370690057
3383,53,44,QN09,MN12,-73.83903559975623,40.69508173107061,-73.93152618506768,40.85510854191067,509.4972884841847
3384,53,45,QN09,QN01,-73.83903559975623,40.69508173107061,-73.90721866342301,40.770845089898174,2010.1573829276342
3385,53,46,QN09,QN02,-73.83903559975623,40.69508173107061,-73.92336024268133,40.74129374858804,2349.645539830944
3386,53,47,QN09,QN03,-73.83903559975623,40.69508173107061,-73.86266243578216,40.75114101779027,5181.741802026306
3387,53,48,QN09,QN04,-73.83903559975623,40.69508173107061,-73.87190744592023,40.74079528093303,7145.821632052916
3388,53,49,QN09,QN05,-73.83903559975623,40.69508173107061,-73.8912365232535,40.711240473076685,11526.07935803745
3389,53,50,QN09,QN06,-73.83903559975623,40.69508173107061,-73.85174572377684,40.722690579118286,21815.94007965885
3390,53,51,QN09,QN07,-73.83903559975623,40.69508173107061,-73.81588752704037,40.77148355364249,3385.1288659141096
3391,53,52,QN09,QN08,-73.83903559975623,40.69508173107061,-73.79671081945914,40.726125574866415,9598.733990684337
3392,53,54,QN09,QN10,-73.83903559975623,40.69508173107061,-73.8082054054167,40.6573691366536,9217.90962589649
3393,53,55,QN09,QN11,-73.83903559975623,40.69508173107061,-73.75926760282788,40.75649349334621,1948.9137026890987
3394,53,56,QN09,QN12,-73.83903559975623,40.69508173107061,-73.77855865801537,40.6919536212408,11383.571233212428
3395,53,57,QN09,QN13,-73.83903559975623,40.69508173107061,-73.73755773883758,40.699241715212864,3243.775364488626
3396,53,58,QN09,QN14,-73.83903559975623,40.69508173107061,-73.80635489016326,40.59046640173835,1228.8954073874643
3397,53,59,QN09,QN84,-73.83903559975623,40.69508173107061,-73.85258206793222,40.59187294999102,14.673646707136253
3398,53,60,QN09,SI01,-73.83903559975623,40.69508173107061,-74.12039747960849,40.626631039069075,270.21308429878036
3399,53,61,QN09,SI02,-73.83903559975623,40.69508173107061,-74.14127533798536,40.592690590711,187.15849138897264
3400,53,62,QN09,SI03,-73.83903559975623,40.69508173107061,-74.19030960840125,40.54098539741242,128.90830705233608
3401,53,63,QN09,SI95,-73.83903559975623,40.69508173107061,-74.104335124192,40.564083425263405,16.39464318426602
3402,54,0,QN10,BK01,-73.8082054054167,40.6573691366536,-73.94716485387544,40.71683914979386,1947.9494099263256
3403,54,1,QN10,BK02,-73.8082054054167,40.6573691366536,-73.97837913477538,40.69382760465749,1228.7900718230426
3404,54,2,QN10,BK03,-73.8082054054167,40.6573691366536,-73.94085883642956,40.68772369261693,2541.7526822366435
3405,54,3,QN10,BK04,-73.8082054054167,40.6573691366536,-73.9168388485992,40.694551313498664,2892.657198735044
3406,54,4,QN10,BK05,-73.8082054054167,40.6573691366536,-73.8773418686659,40.67173712827511,11836.577846560174
3407,54,5,QN10,BK06,-73.8082054054167,40.6573691366536,-73.98799738429122,40.67273549470013,1155.9747115665682
3408,54,6,QN10,BK07,-73.8082054054167,40.6573691366536,-74.00137747837039,40.65160894849583,1006.3711876085497
3409,54,7,QN10,BK08,-73.8082054054167,40.6573691366536,-73.94714711249286,40.674503975601816,1934.4637198598923
3410,54,8,QN10,BK09,-73.8082054054167,40.6573691366536,-73.94707350709098,40.66293581355036,1888.0829578118824
3411,54,9,QN10,BK10,-73.8082054054167,40.6573691366536,-74.02366503580177,40.62309513074918,764.3602703949617
3412,54,10,QN10,BK11,-73.8082054054167,40.6573691366536,-73.99362856438486,40.60688009588173,1197.5010453548919
3413,54,11,QN10,BK12,-73.8082054054167,40.6573691366536,-73.98332240426768,40.63104672015064,1480.8582989403099
3414,54,12,QN10,BK13,-73.8082054054167,40.6573691366536,-73.9813448692334,40.580741392044644,876.9203153053919
3415,54,13,QN10,BK14,-73.8082054054167,40.6573691366536,-73.95890153122062,40.63120765487312,1898.0496972287804
3416,54,14,QN10,BK15,-73.8082054054167,40.6573691366536,-73.94971480741029,40.59491433297577,1663.5267099452901
3417,54,15,QN10,BK16,-73.8082054054167,40.6573691366536,-73.91115157108779,40.669019563922355,3417.377539342365
3418,54,16,QN10,BK17,-73.8082054054167,40.6573691366536,-73.93439082497187,40.64843310036696,2909.7242007708023
3419,54,17,QN10,BK18,-73.8082054054167,40.6573691366536,-73.91355068546429,40.62129419761759,4083.329832396036
3420,54,18,QN10,BK56,-73.8082054054167,40.6573691366536,-73.8763689072742,40.60766711970171,70.69530898862807
3421,54,19,QN10,BX01,-73.8082054054167,40.6573691366536,-73.91594021485749,40.81070822441455,606.9782909493193
3422,54,20,QN10,BX02,-73.8082054054167,40.6573691366536,-73.88808730836651,40.81322602862232,500.0092454964491
3423,54,21,QN10,BX03,-73.8082054054167,40.6573691366536,-73.89758156527051,40.832748145182556,487.40600017600576
3424,54,22,QN10,BX04,-73.8082054054167,40.6573691366536,-73.92113830969193,40.83285836867565,585.0813696102183
3425,54,23,QN10,BX05,-73.8082054054167,40.6573691366536,-73.90922507317853,40.852496679460366,471.8264704767808
3426,54,24,QN10,BX06,-73.8082054054167,40.6573691366536,-73.88650265839324,40.849402439238865,412.2773778790573
3427,54,25,QN10,BX07,-73.8082054054167,40.6573691366536,-73.88950711401796,40.883462440633124,376.37828476748217
3428,54,26,QN10,BX08,-73.8082054054167,40.6573691366536,-73.90711553269836,40.89130109863508,295.5187741916433
3429,54,27,QN10,BX09,-73.8082054054167,40.6573691366536,-73.86085194287595,40.82423459600248,830.5443677395284
3430,54,28,QN10,BX10,-73.8082054054167,40.6573691366536,-73.8220353443999,40.838258273610215,637.4876464738046
3431,54,29,QN10,BX11,-73.8082054054167,40.6573691366536,-73.85263318131206,40.85650602050326,480.9416875250794
3432,54,30,QN10,BX12,-73.8082054054167,40.6573691366536,-73.85128156975449,40.88670631960775,415.9411386765712
3433,54,31,QN10,BX27,-73.8082054054167,40.6573691366536,-73.87549831933582,40.85783295042961,5.69075538922724
3434,54,32,QN10,BX28,-73.8082054054167,40.6573691366536,-73.80787909906742,40.86824923869121,9.985172788862407
3435,54,33,QN10,MN01,-73.8082054054167,40.6573691366536,-74.01212459034637,40.70636771445047,611.7793289345764
3436,54,34,QN10,MN02,-73.8082054054167,40.6573691366536,-74.00158804685435,40.72977704176437,660.8605835727284
3437,54,35,QN10,MN03,-73.8082054054167,40.6573691366536,-73.98554422363824,40.71958597440268,1094.8387296972714
3438,54,36,QN10,MN04,-73.8082054054167,40.6573691366536,-73.99780185641016,40.75503996148062,665.4356410160544
3439,54,37,QN10,MN05,-73.8082054054167,40.6573691366536,-73.97525522457572,40.76733038882235,471.2533859475989
3440,54,38,QN10,MN06,-73.8082054054167,40.6573691366536,-73.97495726645545,40.745122040134255,980.0156875272578
3441,54,39,QN10,MN07,-73.8082054054167,40.6573691366536,-73.97638350273412,40.78677250306096,819.2889981614854
3442,54,40,QN10,MN08,-73.8082054054167,40.6573691366536,-73.95571659456925,40.77156920441733,1081.6151216732076
3443,54,41,QN10,MN09,-73.8082054054167,40.6573691366536,-73.95477906838973,40.81819837691435,506.426578145135
3444,54,42,QN10,MN10,-73.8082054054167,40.6573691366536,-73.9448305945116,40.81341449196377,598.2823124766302
3445,54,43,QN10,MN11,-73.8082054054167,40.6573691366536,-73.93497638032711,40.79493438444296,744.484116350453
3446,54,44,QN10,MN12,-73.8082054054167,40.6573691366536,-73.93152618506768,40.85510854191067,524.5796222512868
3447,54,45,QN10,QN01,-73.8082054054167,40.6573691366536,-73.90721866342301,40.770845089898174,1413.3465192658246
3448,54,46,QN10,QN02,-73.8082054054167,40.6573691366536,-73.92336024268133,40.74129374858804,1529.2282644094405
3449,54,47,QN10,QN03,-73.8082054054167,40.6573691366536,-73.86266243578216,40.75114101779027,2543.058022507018
3450,54,48,QN10,QN04,-73.8082054054167,40.6573691366536,-73.87190744592023,40.74079528093303,3053.827835486382
3451,54,49,QN10,QN05,-73.8082054054167,40.6573691366536,-73.8912365232535,40.711240473076685,4442.963848688863
3452,54,50,QN10,QN06,-73.8082054054167,40.6573691366536,-73.85174572377684,40.722690579118286,4736.09827024932
3453,54,51,QN10,QN07,-73.8082054054167,40.6573691366536,-73.81588752704037,40.77148355364249,2476.3307449357744
3454,54,52,QN10,QN08,-73.8082054054167,40.6573691366536,-73.79671081945914,40.726125574866415,6094.6211872375825
3455,54,53,QN10,QN09,-73.8082054054167,40.6573691366536,-73.83903559975623,40.69508173107061,16171.596482312594
3456,54,55,QN10,QN11,-73.8082054054167,40.6573691366536,-73.75926760282788,40.75649349334621,2094.771376984244
3457,54,56,QN10,QN12,-73.8082054054167,40.6573691366536,-73.77855865801537,40.6919536212408,24757.67257308949
3458,54,57,QN10,QN13,-73.8082054054167,40.6573691366536,-73.73755773883758,40.699241715212864,7326.846811652625
3459,54,58,QN10,QN14,-73.8082054054167,40.6573691366536,-73.80635489016326,40.59046640173835,6083.446633713803
3460,54,59,QN10,QN84,-73.8082054054167,40.6573691366536,-73.85258206793222,40.59187294999102,54.02230454931281
3461,54,60,QN10,SI01,-73.8082054054167,40.6573691366536,-74.12039747960849,40.626631039069075,399.5066949659943
3462,54,61,QN10,SI02,-73.8082054054167,40.6573691366536,-74.14127533798536,40.592690590711,292.9800021080992
3463,54,62,QN10,SI03,-73.8082054054167,40.6573691366536,-74.19030960840125,40.54098539741242,212.64163370872123
3464,54,63,QN10,SI95,-73.8082054054167,40.6573691366536,-74.104335124192,40.564083425263405,27.1511014456408
3465,55,0,QN11,BK01,-73.75926760282788,40.75649349334621,-73.94716485387544,40.71683914979386,1277.379425884458
3466,55,1,QN11,BK02,-73.75926760282788,40.75649349334621,-73.97837913477538,40.69382760465749,673.0058013598119
3467,55,2,QN11,BK03,-73.75926760282788,40.75649349334621,-73.94085883642956,40.68772369261693,1109.5706006465225
